# {"t_start": 1594066838.5810962, "env_id": "MountainCarSparse-v0"} 
r,l,t
1.0,68,206.18436
1.0,69,206.238218
1.0,67,206.290135
1.0,69,206.34359
1.0,68,206.396104
1.0,70,206.449823
1.0,69,206.50309
1.0,69,206.555957
1.0,71,206.610921
1.0,70,206.664555
1.0,68,206.716969
1.0,69,206.770097
1.0,69,206.822139
1.0,68,207.959803
1.0,70,208.013182
1.0,68,208.065774
1.0,68,208.118193
1.0,70,208.172549
1.0,68,208.225163
1.0,68,208.277428
1.0,68,208.33005
1.0,69,208.383029
1.0,68,208.435324
1.0,68,208.487671
1.0,68,208.541337
1.0,69,208.595498
1.0,71,208.651269
1.0,68,208.705424
1.0,69,208.759382
1.0,69,208.813646
1.0,68,208.867082
1.0,67,208.919369
1.0,69,208.973084
1.0,69,209.026525
1.0,68,209.079073
1.0,67,209.130376
1.0,69,209.183417
1.0,69,209.236273
1.0,68,209.288942
1.0,68,209.34127
1.0,68,209.393268
1.0,69,209.446293
1.0,68,209.497806
1.0,68,210.640623
1.0,67,210.69086
1.0,68,210.74376
1.0,67,210.795799
1.0,67,210.847775
1.0,69,210.901429
1.0,72,210.957237
1.0,69,211.010858
1.0,68,211.063372
1.0,68,211.116187
1.0,68,211.168488
1.0,68,211.222317
1.0,68,211.275906
1.0,67,211.328566
1.0,72,211.385876
1.0,68,211.439428
1.0,70,211.494717
1.0,67,211.547656
1.0,68,211.601842
1.0,69,211.656415
1.0,68,211.709832
1.0,69,211.763566
1.0,68,211.815979
1.0,68,211.868679
1.0,68,211.921003
1.0,69,211.974715
1.0,68,212.027331
1.0,68,212.079842
1.0,69,212.133242
1.0,69,212.186185
1.0,69,213.331922
1.0,68,213.382707
1.0,68,213.435422
1.0,69,213.488746
1.0,69,213.542395
1.0,71,213.597549
1.0,67,213.649277
1.0,68,213.701855
1.0,68,213.754074
1.0,68,213.806654
1.0,68,213.858513
1.0,69,213.912524
1.0,69,213.96617
1.0,69,214.019863
1.0,68,214.07306
1.0,67,214.125661
1.0,68,214.179471
1.0,67,214.232152
1.0,68,214.285389
1.0,68,214.338155
1.0,70,214.392786
1.0,67,214.445279
1.0,68,214.497277
1.0,68,214.54952
1.0,67,214.600922
1.0,68,214.6535
1.0,68,214.706112
1.0,68,214.758485
1.0,67,214.81021
1.0,67,214.861372
1.0,69,216.007647
1.0,67,216.057611
1.0,68,216.109039
1.0,67,216.160697
1.0,68,216.213017
1.0,68,216.265678
1.0,67,216.3171
1.0,69,216.370515
1.0,70,216.424559
1.0,67,216.476291
1.0,68,216.528695
1.0,67,216.581031
1.0,69,216.635749
1.0,67,216.688442
1.0,67,216.740948
1.0,69,216.794549
1.0,70,216.849757
1.0,68,216.903014
1.0,68,216.956919
1.0,69,217.011442
1.0,68,217.064296
1.0,68,217.117745
1.0,69,217.171269
1.0,69,217.224456
1.0,67,217.275956
1.0,69,217.329112
1.0,69,217.382048
1.0,68,217.434441
1.0,68,217.486793
1.0,67,217.538088
1.0,68,218.683063
1.0,68,218.733978
1.0,68,218.784942
1.0,70,218.838619
1.0,69,218.891968
1.0,68,218.94515
1.0,67,218.996673
1.0,67,219.04862
1.0,66,219.099288
1.0,68,219.151723
1.0,67,219.202937
1.0,70,219.257277
1.0,68,219.310517
1.0,69,219.364594
1.0,69,219.419243
1.0,67,219.471903
1.0,70,219.527577
1.0,71,219.583037
1.0,69,219.637286
1.0,68,219.690963
1.0,67,219.743616
1.0,67,219.796454
1.0,67,219.84932
1.0,68,219.901761
1.0,67,219.953103
1.0,67,220.00473
1.0,67,220.056112
1.0,68,220.108726
1.0,67,220.160778
1.0,67,220.212294
1.0,68,221.361086
1.0,70,221.414032
1.0,68,221.465471
1.0,67,221.516598
1.0,68,221.569692
1.0,68,221.622812
1.0,68,221.675559
1.0,67,221.727625
1.0,67,221.779497
1.0,67,221.832019
1.0,69,221.885184
1.0,67,221.937227
1.0,67,221.98949
1.0,67,222.042271
1.0,67,222.095166
1.0,68,222.149235
1.0,69,222.204024
1.0,68,222.257612
1.0,68,222.311658
1.0,67,222.364522
1.0,69,222.41944
1.0,68,222.473507
1.0,67,222.527441
1.0,69,222.581338
1.0,66,222.632492
1.0,67,222.684609
1.0,67,222.736431
1.0,67,222.788557
1.0,68,222.841443
1.0,68,222.893875
1.0,68,224.123999
1.0,67,224.17473
1.0,70,224.227889
1.0,67,224.279693
1.0,67,224.331808
1.0,67,224.383603
1.0,67,224.435688
1.0,67,224.487686
1.0,67,224.539419
1.0,67,224.591424
1.0,70,224.645234
1.0,67,224.700622
1.0,67,224.754675
1.0,67,224.810421
1.0,68,224.866094
1.0,69,224.921235
1.0,67,224.974188
1.0,68,225.027435
1.0,67,225.08059
1.0,67,225.132983
1.0,67,225.186396
1.0,67,225.2392
1.0,67,225.292448
1.0,67,225.344536
1.0,67,225.396933
1.0,67,225.449297
1.0,68,225.502067
1.0,67,225.554026
1.0,67,225.605793
1.0,67,225.657829
1.0,68,225.710358
1.0,70,226.897642
1.0,69,226.950423
1.0,67,227.001015
1.0,67,227.05307
1.0,68,227.10571
1.0,67,227.157899
1.0,69,227.211189
1.0,67,227.263351
1.0,67,227.315158
1.0,67,227.367022
1.0,67,227.418957
1.0,68,227.472569
1.0,67,227.525806
1.0,67,227.578282
1.0,148,227.694873
1.0,69,227.748732
1.0,67,227.801704
1.0,67,227.854082
1.0,67,227.906883
1.0,67,227.95915
1.0,67,228.011566
1.0,66,228.062884
1.0,67,228.114629
1.0,70,228.169239
1.0,68,228.221902
1.0,67,228.274513
1.0,68,228.327342
1.0,70,228.382175
1.0,68,228.435151
1.0,67,229.573758
1.0,68,229.625127
1.0,67,229.675884
1.0,67,229.727503
1.0,67,229.779447
1.0,69,229.833146
1.0,67,229.88497
1.0,67,229.939783
1.0,69,229.993129
1.0,69,230.046489
1.0,67,230.098155
1.0,66,230.149733
1.0,67,230.20283
1.0,67,230.255875
1.0,67,230.309116
1.0,67,230.361284
1.0,68,230.414887
1.0,68,230.468157
1.0,70,230.52353
1.0,66,230.575886
1.0,66,230.628039
1.0,66,230.680017
1.0,67,230.732025
1.0,67,230.78425
1.0,67,230.836298
1.0,67,230.888963
1.0,67,230.941303
1.0,67,230.993761
1.0,67,231.046207
1.0,68,231.099059
1.0,67,232.248815
1.0,67,232.299537
1.0,66,232.349369
1.0,67,232.39974
1.0,67,232.451797
1.0,66,232.502944
1.0,66,232.554322
1.0,69,232.608192
1.0,68,232.660866
1.0,68,232.713514
1.0,67,232.765067
1.0,68,232.818256
1.0,67,232.87121
1.0,67,232.924389
1.0,70,232.980143
1.0,67,233.033219
1.0,67,233.086489
1.0,67,233.138905
1.0,67,233.191869
1.0,67,233.244732
1.0,67,233.297723
1.0,69,233.351654
1.0,67,233.404427
1.0,67,233.45676
1.0,67,233.508793
1.0,66,233.560446
1.0,66,233.61168
1.0,68,233.664988
1.0,66,233.716338
1.0,69,233.770412
1.0,66,233.821955
1.0,67,234.972195
1.0,67,235.02267
1.0,68,235.074186
1.0,68,235.126156
1.0,68,235.178794
1.0,68,235.231666
1.0,66,235.282626
1.0,68,235.335608
1.0,68,235.388186
1.0,66,235.439246
1.0,67,235.491365
1.0,67,235.544228
1.0,67,235.597608
1.0,67,235.65001
1.0,66,235.702498
1.0,67,235.755443
1.0,70,235.811208
1.0,67,235.86363
1.0,67,235.916439
1.0,66,235.96881
1.0,67,236.021779
1.0,67,236.074758
1.0,66,236.125981
1.0,68,236.178861
1.0,67,236.230623
1.0,68,236.284449
1.0,67,236.33708
1.0,70,236.391879
1.0,67,236.44434
1.0,68,236.496951
1.0,68,237.664611
1.0,67,237.718559
1.0,66,237.771423
1.0,67,237.822969
1.0,66,237.874136
1.0,69,237.927397
1.0,69,237.980597
1.0,66,238.031491
1.0,67,238.083127
1.0,72,238.138039
1.0,67,238.189759
1.0,70,238.244954
1.0,67,238.297518
1.0,66,238.349576
1.0,66,238.401347
1.0,70,238.456545
1.0,66,238.507664
1.0,71,238.563595
1.0,67,238.617153
1.0,66,238.66953
1.0,67,238.724681
1.0,69,238.78044
1.0,66,238.834187
1.0,69,238.888078
1.0,67,238.940211
1.0,67,238.993113
1.0,66,239.045293
1.0,66,239.096353
1.0,69,239.149233
1.0,66,239.200009
1.0,66,240.485867
1.0,67,240.536504
1.0,68,240.589759
1.0,67,240.642519
1.0,67,240.695245
1.0,66,240.746766
1.0,67,240.799467
1.0,67,240.851916
1.0,67,240.903625
1.0,70,240.958673
1.0,67,241.011729
1.0,66,241.066888
1.0,70,241.124716
1.0,66,241.179924
1.0,66,241.234548
1.0,68,241.29199
1.0,68,241.35066
1.0,67,241.404
1.0,70,241.461761
1.0,66,241.51697
1.0,66,241.573411
1.0,69,241.632023
1.0,67,241.687294
1.0,68,241.740503
1.0,67,241.794857
1.0,67,241.848578
1.0,68,241.90219
1.0,66,241.954568
1.0,67,242.006758
1.0,66,242.059346
1.0,70,242.113408
1.0,67,243.296551
1.0,67,243.347199
1.0,68,243.399932
1.0,66,243.452645
1.0,67,243.50566
1.0,67,243.558578
1.0,67,243.612665
1.0,66,243.663961
1.0,69,243.716888
1.0,68,243.772944
1.0,66,243.829883
1.0,66,243.887853
1.0,67,243.947059
1.0,67,244.004371
1.0,67,244.05976
1.0,69,244.11815
1.0,66,244.174379
1.0,67,244.230859
1.0,67,244.285847
1.0,67,244.342442
1.0,74,244.40414
1.0,66,244.459788
1.0,67,244.51622
1.0,66,244.572209
1.0,69,244.629774
1.0,67,244.686069
1.0,66,244.741685
1.0,70,244.803704
1.0,67,244.861272
1.0,66,244.917875
1.0,66,246.216979
1.0,67,246.271256
1.0,67,246.330425
1.0,66,246.387151
1.0,66,246.44203
1.0,68,246.498353
1.0,66,246.554826
1.0,66,246.610709
1.0,67,246.665862
1.0,68,246.723578
1.0,66,246.782344
1.0,66,246.842417
1.0,68,246.901788
1.0,68,246.961755
1.0,67,247.020605
1.0,66,247.074529
1.0,67,247.127372
1.0,67,247.180749
1.0,67,247.235739
1.0,67,247.289434
1.0,67,247.342751
1.0,67,247.396348
1.0,69,247.452041
1.0,67,247.505377
1.0,66,247.556877
1.0,68,247.611858
1.0,67,247.663749
1.0,68,247.718188
1.0,67,247.770447
1.0,68,247.823713
1.0,68,247.87604
1.0,66,249.262157
1.0,67,249.320458
1.0,67,249.381088
1.0,68,249.442517
1.0,67,249.499834
1.0,67,249.556904
1.0,67,249.612902
1.0,66,249.670397
1.0,68,249.726484
1.0,67,249.784598
1.0,67,249.84523
1.0,66,249.905263
1.0,68,249.96314
1.0,66,250.014478
1.0,66,250.066894
1.0,66,250.118885
1.0,69,250.181274
1.0,67,250.243778
1.0,67,250.301795
1.0,68,250.358849
1.0,66,250.41115
1.0,67,250.463902
1.0,68,250.516252
1.0,66,250.567398
1.0,68,250.619919
1.0,68,250.673158
1.0,66,250.723847
1.0,67,250.775914
1.0,69,250.829479
1.0,67,250.882333
1.0,67,252.05035
1.0,66,252.104223
1.0,69,252.157831
1.0,67,252.215332
1.0,66,252.269248
1.0,66,252.320363
1.0,69,252.374195
1.0,68,252.426898
1.0,68,252.479631
1.0,66,252.530769
1.0,66,252.582506
1.0,66,252.636058
1.0,66,252.689518
1.0,66,252.744618
1.0,68,252.800792
1.0,66,252.856111
1.0,67,252.911538
1.0,66,252.966599
1.0,66,253.0218
1.0,66,253.075863
1.0,66,253.130236
1.0,68,253.184432
1.0,66,253.238564
1.0,67,253.290733
1.0,66,253.342304
1.0,66,253.393449
1.0,68,253.446506
1.0,67,253.498689
1.0,66,253.550008
1.0,66,253.601454
1.0,67,253.652153
1.0,67,254.858766
1.0,66,254.909838
1.0,69,254.966305
1.0,66,255.021938
1.0,69,255.077517
1.0,66,255.131106
1.0,66,255.185188
1.0,68,255.239786
1.0,66,255.292009
1.0,68,255.347415
1.0,66,255.401656
1.0,67,255.457735
1.0,67,255.510202
1.0,66,255.562086
1.0,68,255.615789
1.0,67,255.668123
1.0,67,255.723426
1.0,66,255.779149
1.0,70,255.837191
1.0,67,255.891472
1.0,66,255.944304
1.0,66,255.996457
1.0,66,256.048473
1.0,68,256.101389
1.0,66,256.152664
1.0,67,256.205035
1.0,66,256.25603
1.0,66,256.307277
1.0,66,256.357349
1.0,68,256.408818
1.0,69,256.460795
1.0,68,257.768041
1.0,68,257.819642
1.0,66,257.870915
1.0,66,257.921947
1.0,66,257.972838
1.0,68,258.02525
1.0,68,258.07706
1.0,67,258.129587
1.0,69,258.183082
1.0,67,258.235516
1.0,66,258.28684
1.0,66,258.33791
1.0,68,258.390777
1.0,66,258.441805
1.0,66,258.493255
1.0,66,258.544395
1.0,67,258.596744
1.0,66,258.648112
1.0,66,258.699414
1.0,67,258.751821
1.0,66,258.808052
1.0,66,258.86294
1.0,67,258.916777
1.0,66,258.97035
1.0,66,259.023574
1.0,67,259.078252
1.0,67,259.131833
1.0,66,259.185705
1.0,67,259.241657
1.0,68,259.295781
1.0,68,260.551143
1.0,68,260.603532
1.0,67,260.656015
1.0,67,260.707874
1.0,66,260.760443
1.0,66,260.812894
1.0,69,260.867895
1.0,66,260.926493
1.0,66,260.993845
1.0,66,261.056987
1.0,66,261.121263
1.0,69,261.188105
1.0,67,261.249862
1.0,67,261.303036
1.0,69,261.357543
1.0,67,261.411824
1.0,66,261.465086
1.0,68,261.519632
1.0,66,261.57273
1.0,68,261.626414
1.0,66,261.680225
1.0,66,261.732448
1.0,67,261.785578
1.0,67,261.838411
1.0,66,261.889614
1.0,69,261.943916
1.0,68,261.99601
1.0,66,262.046091
1.0,67,262.096571
1.0,67,262.147388
1.0,68,262.198581
1.0,68,263.358004
1.0,66,263.407917
1.0,66,263.458225
1.0,68,263.511262
1.0,66,263.562521
1.0,66,263.614078
1.0,67,263.666058
1.0,66,263.718056
1.0,66,263.76965
1.0,68,263.823953
1.0,69,263.878517
1.0,66,263.931049
1.0,67,263.984173
1.0,66,264.036313
1.0,68,264.090891
1.0,67,264.143913
1.0,66,264.197024
1.0,66,264.249499
1.0,66,264.30205
1.0,68,264.355882
1.0,68,264.409933
1.0,66,264.462779
1.0,66,264.514105
1.0,67,264.566494
1.0,67,264.618587
1.0,66,264.669951
1.0,66,264.719798
1.0,66,264.769875
1.0,66,264.820175
1.0,66,264.870015
1.0,71,264.924206
1.0,66,266.068336
1.0,67,266.11896
1.0,66,266.168903
1.0,66,266.220277
1.0,67,266.271747
1.0,66,266.322691
1.0,68,266.376201
1.0,68,266.430405
1.0,66,266.481806
1.0,66,266.533754
1.0,67,266.586344
1.0,68,266.639506
1.0,66,266.691518
1.0,67,266.743862
1.0,67,266.796675
1.0,66,266.84864
1.0,67,266.901467
1.0,67,266.954329
1.0,68,267.007735
1.0,67,267.06093
1.0,67,267.113747
1.0,68,267.167457
1.0,68,267.220214
1.0,67,267.272682
1.0,66,267.324196
1.0,67,267.375405
1.0,66,267.425311
1.0,66,267.475013
1.0,66,267.525038
1.0,66,267.574711
1.0,66,268.738209
1.0,68,268.789406
1.0,66,268.839495
1.0,67,268.889958
1.0,66,268.940928
1.0,67,268.992126
1.0,67,269.043844
1.0,66,269.09558
1.0,67,269.147534
1.0,66,269.199038
1.0,66,269.250568
1.0,69,269.305181
1.0,66,269.356964
1.0,66,269.408735
1.0,67,269.460841
1.0,67,269.513183
1.0,69,269.56704
1.0,66,269.618593
1.0,67,269.671189
1.0,67,269.723182
1.0,66,269.774798
1.0,66,269.826713
1.0,66,269.878257
1.0,69,269.931271
1.0,66,269.982165
1.0,66,270.033003
1.0,68,270.084064
1.0,66,270.133677
1.0,66,270.182907
1.0,68,270.233985
1.0,67,270.284177
1.0,67,271.46187
1.0,66,271.519017
1.0,66,271.570302
1.0,66,271.621883
1.0,66,271.673847
1.0,66,271.725391
1.0,67,271.778477
1.0,66,271.831887
1.0,66,271.883359
1.0,66,271.934965
1.0,67,271.987454
1.0,69,272.042
1.0,66,272.094114
1.0,66,272.146103
1.0,66,272.198324
1.0,66,272.250239
1.0,68,272.304133
1.0,66,272.355754
1.0,68,272.408839
1.0,69,272.462507
1.0,68,272.515749
1.0,67,272.568232
1.0,67,272.620252
1.0,66,272.671438
1.0,67,272.722752
1.0,68,272.774822
1.0,68,272.826369
1.0,68,272.877441
1.0,66,272.926967
1.0,68,272.977809
1.0,68,273.029711
1.0,70,274.219091
1.0,68,274.270859
1.0,68,274.322952
1.0,67,274.374934
1.0,66,274.425462
1.0,67,274.477032
1.0,72,274.53344
1.0,66,274.585335
1.0,69,274.639934
1.0,67,274.692616
1.0,66,274.744721
1.0,67,274.797367
1.0,66,274.84994
1.0,66,274.901749
1.0,66,274.953249
1.0,66,275.004684
1.0,66,275.057435
1.0,68,275.112164
1.0,66,275.164533
1.0,67,275.21956
1.0,69,275.274319
1.0,66,275.325541
1.0,67,275.377957
1.0,66,275.428682
1.0,71,275.48376
1.0,66,275.534748
1.0,68,275.587158
1.0,144,275.695541
1.0,66,275.745412
1.0,67,276.942477
1.0,66,276.992068
1.0,70,277.04528
1.0,66,277.094633
1.0,68,277.146235
1.0,66,277.197121
1.0,67,277.248325
1.0,66,277.299846
1.0,67,277.351777
1.0,67,277.404442
1.0,67,277.45726
1.0,68,277.510556
1.0,69,277.564394
1.0,68,277.617615
1.0,67,277.67007
1.0,66,277.721679
1.0,70,277.776112
1.0,68,277.829434
1.0,66,277.880626
1.0,66,277.932086
1.0,69,277.985659
1.0,66,278.037208
1.0,69,278.090877
1.0,66,278.14229
1.0,68,278.195089
1.0,67,278.246863
1.0,66,278.296856
1.0,66,278.346419
1.0,65,278.395144
1.0,67,278.445117
1.0,66,279.604744
1.0,67,279.655757
1.0,68,279.707396
1.0,67,279.757761
1.0,68,279.809512
1.0,66,279.859441
1.0,67,279.911413
1.0,66,279.962685
1.0,67,280.015908
1.0,66,280.068531
1.0,68,280.122231
1.0,66,280.174258
1.0,66,280.225815
1.0,67,280.278484
1.0,66,280.330412
1.0,69,280.38452
1.0,68,280.437955
1.0,68,280.490817
1.0,68,280.544608
1.0,66,280.598166
1.0,66,280.651139
1.0,66,280.705352
1.0,67,280.759273
1.0,68,280.814921
1.0,67,280.868341
1.0,67,280.920905
1.0,66,280.972079
1.0,67,281.022913
1.0,66,281.073134
1.0,66,281.122774
1.0,66,281.172925
1.0,66,282.403753
1.0,67,282.456486
1.0,69,282.513106
1.0,66,282.564985
1.0,68,282.616174
1.0,70,282.670039
1.0,66,282.721622
1.0,67,282.774827
1.0,67,282.82762
1.0,67,282.880829
1.0,67,282.933707
1.0,66,282.985569
1.0,66,283.037429
1.0,66,283.089006
1.0,68,283.144301
1.0,66,283.197845
1.0,66,283.24991
1.0,66,283.303908
1.0,66,283.359329
1.0,66,283.414369
1.0,67,283.46802
1.0,68,283.521399
1.0,66,283.572999
1.0,66,283.624945
1.0,67,283.678023
1.0,66,283.730029
1.0,66,283.782303
1.0,66,283.832259
1.0,66,283.882298
1.0,66,283.932384
1.0,67,283.983376
1.0,67,285.251248
1.0,69,285.309008
1.0,66,285.359441
1.0,66,285.408644
1.0,65,285.460679
1.0,68,285.517627
1.0,67,285.57857
1.0,67,285.631341
1.0,67,285.683631
1.0,68,285.737664
1.0,68,285.793862
1.0,67,285.847007
1.0,67,285.899852
1.0,66,285.952076
1.0,66,286.003942
1.0,68,286.058374
1.0,67,286.113905
1.0,66,286.168559
1.0,66,286.224893
1.0,66,286.278429
1.0,70,286.333321
1.0,66,286.384612
1.0,66,286.436512
1.0,69,286.490533
1.0,66,286.542853
1.0,66,286.596251
1.0,67,286.647271
1.0,66,286.697043
1.0,66,286.74738
1.0,66,286.797246
1.0,66,288.047927
1.0,66,288.100055
1.0,66,288.15192
1.0,67,288.203567
1.0,66,288.254172
1.0,68,288.309404
1.0,67,288.364456
1.0,67,288.418545
1.0,67,288.471457
1.0,67,288.524625
1.0,69,288.578551
1.0,66,288.631161
1.0,69,288.685495
1.0,66,288.737386
1.0,66,288.788984
1.0,67,288.842726
1.0,66,288.894726
1.0,66,288.946697
1.0,66,288.998646
1.0,67,289.052185
1.0,67,289.107358
1.0,69,289.164468
1.0,66,289.220361
1.0,66,289.277292
1.0,66,289.328542
1.0,66,289.379393
1.0,66,289.429282
1.0,66,289.478842
1.0,66,289.528501
1.0,66,289.578377
1.0,67,289.63121
1.0,65,290.856709
1.0,66,290.906369
1.0,66,290.956558
1.0,66,291.006
1.0,67,291.056139
1.0,67,291.108082
1.0,67,291.160512
1.0,67,291.212832
1.0,66,291.265046
1.0,67,291.317761
1.0,69,291.37167
1.0,68,291.424467
1.0,66,291.476126
1.0,69,291.530954
1.0,66,291.582767
1.0,66,291.63481
1.0,66,291.686277
1.0,68,291.739933
1.0,67,291.792787
1.0,67,291.845593
1.0,66,291.896839
1.0,68,291.950278
1.0,66,292.001489
1.0,66,292.053097
1.0,66,292.104111
1.0,66,292.154186
1.0,69,292.205836
1.0,66,292.255733
1.0,67,292.306118
1.0,66,292.35576
1.0,66,292.405041
1.0,68,293.54984
1.0,67,293.600037
1.0,66,293.649924
1.0,68,293.700627
1.0,66,293.750072
1.0,66,293.800241
1.0,66,293.852261
1.0,67,293.904157
1.0,68,293.957397
1.0,68,294.010775
1.0,67,294.06382
1.0,66,294.115812
1.0,68,294.169487
1.0,67,294.22141
1.0,67,294.274239
1.0,66,294.326131
1.0,66,294.378483
1.0,66,294.430092
1.0,66,294.481607
1.0,68,294.534377
1.0,68,294.587429
1.0,66,294.638862
1.0,67,294.690864
1.0,67,294.743402
1.0,66,294.794409
1.0,67,294.845913
1.0,68,294.896941
1.0,67,294.947494
1.0,66,294.996874
1.0,67,295.047415
1.0,66,296.190433
1.0,68,296.241899
1.0,66,296.291683
1.0,68,296.342626
1.0,66,296.391793
1.0,67,296.441924
1.0,66,296.491554
1.0,66,296.54295
1.0,67,296.595041
1.0,66,296.646687
1.0,68,296.699276
1.0,66,296.750916
1.0,66,296.802274
1.0,66,296.854224
1.0,67,296.906553
1.0,66,296.958189
1.0,67,297.010585
1.0,67,297.063502
1.0,66,297.115486
1.0,66,297.167634
1.0,65,297.218144
1.0,66,297.270062
1.0,66,297.321683
1.0,65,297.373048
1.0,66,297.424537
1.0,66,297.476151
1.0,66,297.526912
1.0,66,297.57717
1.0,66,297.626559
1.0,66,297.675846
1.0,66,297.725809
1.0,66,298.869505
1.0,66,298.919496
1.0,67,298.970028
1.0,66,299.01947
1.0,67,299.069921
1.0,66,299.118968
1.0,66,299.168176
1.0,69,299.220978
1.0,66,299.272225
1.0,66,299.32387
1.0,66,299.375634
1.0,66,299.427873
1.0,66,299.479172
1.0,67,299.531841
1.0,66,299.582978
1.0,66,299.634693
1.0,66,299.685858
1.0,67,299.7383
1.0,69,299.79202
1.0,69,299.846167
1.0,67,299.898602
1.0,68,299.952324
1.0,66,300.003921
1.0,66,300.056082
1.0,65,300.106888
1.0,68,300.160124
1.0,66,300.211147
1.0,66,300.262031
1.0,67,300.312824
1.0,66,300.362473
1.0,68,300.413379
1.0,66,301.559293
1.0,66,301.608855
1.0,68,301.660219
1.0,66,301.709516
1.0,66,301.759249
1.0,69,301.810843
1.0,67,301.861092
1.0,66,301.911201
1.0,67,301.96305
1.0,66,302.014371
1.0,67,302.066712
1.0,66,302.118058
1.0,66,302.169763
1.0,66,302.220848
1.0,66,302.272467
1.0,66,302.324138
1.0,68,302.377985
1.0,66,302.429924
1.0,66,302.482246
1.0,67,302.534929
1.0,66,302.587098
1.0,67,302.639295
1.0,65,302.690219
1.0,66,302.741612
1.0,66,302.793975
1.0,66,302.845944
1.0,67,302.898776
1.0,66,302.949651
1.0,67,303.001257
1.0,66,303.050648
1.0,67,303.101104
1.0,69,304.245612
1.0,65,304.294274
1.0,67,304.344842
1.0,66,304.394109
1.0,66,304.443884
1.0,67,304.493848
1.0,67,304.543964
1.0,67,304.594438
1.0,66,304.645272
1.0,65,304.695345
1.0,66,304.746934
1.0,68,304.80018
1.0,68,304.853472
1.0,66,304.904544
1.0,67,304.956905
1.0,66,305.008044
1.0,66,305.059819
1.0,67,305.112449
1.0,66,305.164741
1.0,66,305.216365
1.0,66,305.268269
1.0,66,305.319456
1.0,67,305.371725
1.0,67,305.423856
1.0,65,305.474468
1.0,67,305.527348
1.0,67,305.579923
1.0,68,305.633017
1.0,66,305.683555
1.0,66,305.733953
1.0,68,305.784835
1.0,68,306.933929
1.0,66,306.983565
1.0,67,307.034471
